pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,frame_sync,counter,chl_hi_gain_counts,chl_lo_gain_counts,chl_ltc_counts,chl_raw_counts,beta_700_hi_gain_counts,beta_700_lo_gain_counts,beta_700_ltc_counts,beta_700_raw_counts,chl2_hi_gain_counts,chl2_lo_gain_counts,chl2_ltc_counts,chl2_raw_counts,fdom_hi_gain_counts,fdom_lo_gain_counts,fdom_ltc_counts,fdom_raw_counts,v_main_volts,date
26.64686199999963,11H 3M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39797,Wed,Mar,03,2021,395,240,56,534,249,322,73,ECOV2-B00206,1414,541,94,29228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
26.039685999999595,11H 3M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39798,Wed,Mar,03,2021,335,224,57,534,255,332,72,ECOV2-B00206,1415,581,97,29229,581,291,69,29292,291,652,106,28487,652,321,70,29369,321,13.82,03 Mar 2021
25.456222999999657,11H 3M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39799,Wed,Mar,03,2021,347,221,57,534,257,336,74,ECOV2-B00206,1416,544,96,29237,544,286,69,29292,286,618,100,28485,618,322,70,29376,322,13.83,03 Mar 2021
24.96298699999971,11H 3M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39800,Wed,Mar,03,2021,361,232,57,534,264,332,77,ECOV2-B00206,1417,554,97,29220,554,300,69,29284,300,535,95,28481,535,319,70,29375,319,13.83,03 Mar 2021
24.516238999999718,11H 3M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39801,Wed,Mar,03,2021,356,228,56,534,262,323,76,ECOV2-B00206,1418,532,94,29228,532,286,70,29285,286,550,97,28484,550,323,70,29375,323,13.83,03 Mar 2021
23.97051799999959,11H 3M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39802,Wed,Mar,03,2021,700,460,534,NA,268,338,73,ECOV2-B00206,1419,651,106,29237,651,289,69,29290,289,649,104,28485,649,321,69,29382,321,13.83,03 Mar 2021
23.206603999999437,11H 3M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39803,Wed,Mar,03,2021,352,226,57,534,292,340,76,ECOV2-B00206,1420,632,104,29233,632,286,68,29295,286,636,104,28490,636,320,70,29377,320,13.84,03 Mar 2021
22.154631999999868,11H 3M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39805,Wed,Mar,03,2021,362,224,56,534,269,325,73,ECOV2-B00206,1422,599,100,29225,599,294,69,29296,294,571,98,28473,571,321,70,29376,321,13.83,03 Mar 2021
21.73718999999961,11H 3M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39806,Wed,Mar,03,2021,388,223,57,534,287,367,78,ECOV2-B00206,1423,602,102,29224,602,284,68,29287,284,655,105,28481,655,323,70,29373,323,13.84,03 Mar 2021
21.025594999999484,11H 3M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39807,Wed,Mar,03,2021,394,245,57,5,278,356,76,ECOV2-B00206,1424,630,103,29224,630,306,71,29290,306,649,104,28477,649,322,70,29367,322,13.82,03 Mar 2021
20.37428999999967,11H 3M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39808,Wed,Mar,03,2021,397,239,57,534,278,373,77,ECOV2-B00206,1425,639,105,29229,639,369,78,29284,369,813,121,28484,813,321,70,29375,321,13.83,03 Mar 2021
19.881482999999694,11H 3M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39809,Wed,Mar,03,2021,414,242,56,534,308,361,76,ECOV2-B00206,1426,659,106,29227,659,284,69,29280,284,678,107,28465,678,322,70,29369,322,13.83,03 Mar 2021
19.352903999999633,11H 3M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39810,Wed,Mar,03,2021,380,229,56,534,309,362,78,ECOV2-B00206,1427,632,104,29232,632,303,70,29292,303,676,106,28480,676,323,71,29376,323,13.83,03 Mar 2021
18.842028999999712,11H 3M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39811,Wed,Mar,03,2021,376,223,57,534,NA,NA,NA,ECOV2-B00206,1428,614,102,29222,614,277,68,29281,277,650,105,28479,650,323,69,29372,323,13.83,03 Mar 2021
18.32381999999963,11H 3M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39812,Wed,Mar,03,2021,371,225,57,534,NA,NA,NA,ECOV2-B00206,1429,643,105,29225,643,290,69,29283,290,670,107,28486,670,320,69,29372,320,13.83,03 Mar 2021
16.986626999999608,11H 3M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39814,Wed,Mar,03,2021,381,266,57,534,285,361,78,ECOV2-B00206,1431,591,100,29224,591,284,69,29292,284,651,105,28473,651,322,70,29359,322,13.83,03 Mar 2021
16.48095299999974,11H 3M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39815,Wed,Mar,03,2021,394,228,57,534,292,378,80,ECOV2-B00206,1432,654,106,29214,654,297,70,29289,297,669,106,28478,669,321,70,29369,321,13.84,03 Mar 2021
16.06717999999973,11H 3M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39816,Wed,Mar,03,2021,401,228,56,534,283,355,73,ECOV2-B00206,1433,673,107,29217,673,320,73,29275,320,670,107,28476,670,324,70,29364,324,13.82,03 Mar 2021
15.520576999999575,11H 3M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39817,Wed,Mar,03,2021,371,218,57,534,281,363,78,ECOV2-B00206,1434,584,99,29223,584,278,68,29278,278,583,98,28474,583,323,69,29368,323,13.83,03 Mar 2021
14.794535999999498,11H 3M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39818,Wed,Mar,03,2021,373,226,56,534,295,356,77,ECOV2-B00206,1435,560,97,29213,560,293,70,29282,293,633,104,28477,633,322,70,29365,322,13.83,03 Mar 2021
14.169961999999694,11H 3M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39819,Wed,Mar,03,2021,418,219,57,534,301,388,80,ECOV2-B00206,1436,854,127,29218,854,296,69,29284,296,631,104,28469,631,322,68,29364,322,13.83,03 Mar 2021
13.819085999999851,11H 3M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39820,Wed,Mar,03,2021,456,236,56,534,309,402,82,ECOV2-B00206,1437,626,103,29222,626,312,72,29282,312,792,119,28468,792,324,70,29368,324,13.82,03 Mar 2021
13.37147599999959,11H 3M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39821,Wed,Mar,03,2021,364,216,56,534,314,377,75,ECOV2-B00206,1438,569,97,29222,569,276,68,29282,276,622,101,28467,622,324,71,29,NA,NA,03 Mar 2021
12.583679999999411,11H 3M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39822,Wed,Mar,03,2021,415,229,57,534,280,350,78,ECOV2-B00206,1439,559,97,29213,559,275,67,29284,275,605,101,28472,605,321,69,29363,321,13.84,03 Mar 2021
11.448825999999812,11H 3M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39824,Wed,Mar,03,2021,537,241,56,534,295,357,80,ECOV2-B00206,1441,641,104,29217,641,276,67,29276,276,608,99,28477,608,322,70,29361,322,13.84,03 Mar 2021
11.045415999999678,11H 3M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39825,Wed,Mar,03,2021,374,218,56,534,287,358,81,ECOV2-B00206,1442,578,97,29215,578,285,69,29266,285,798,119,28468,798,320,69,29368,320,13.83,03 Mar 2021
10.48775299999961,11H 3M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39826,Wed,Mar,03,2021,362,217,57,534,312,367,83,ECOV2-B00206,1443,614,101,29213,614,324,73,29267,324,675,107,28459,NA,NA,NA,NA,NA,NA,03 Mar 2021
10.058413999999829,11H 3M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39827,Wed,Mar,03,2021,414,245,55,534,293,364,78,ECOV2-B00206,1444,702,109,29206,702,272,67,29279,272,631,104,28469,631,322,70,29365,322,13.83,03 Mar 2021
9.844513999999894,11H 3M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39828,Wed,Mar,03,2021,365,225,56,534,307,377,86,ECOV2-B00206,1445,588,100,29213,588,295,69,29279,295,642,103,28468,642,320,71,29362,320,13.83,03 Mar 2021
9.578481999999772,11H 3M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39829,Wed,Mar,03,2021,386,238,58,534,NA,NA,NA,ECOV2-B00206,1446,622,103,29209,622,280,68,29284,280,589,98,28462,589,320,69,29363,320,13.82,03 Mar 2021
9.291337999999858,11H 3M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39830,Wed,Mar,03,2021,380,219,56,534,302,373,83,ECOV2-B00206,1447,778,118,29212,778,301,71,29269,301,775,116,28461,775,328,71,29368,328,13.83,03 Mar 2021
9.139672999999945,11H 3M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39831,Wed,Mar,03,2021,377,217,57,534,314,391,80,ECOV2-B00206,1448,572,98,29209,572,277,67,29292,277,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
8.668498999999757,11H 3M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39833,Wed,Mar,03,2021,378,212,56,534,317,379,84,ECOV2-B00206,1450,614,102,29213,614,287,69,29279,287,613,101,28477,613,326,70,29370,326,13.84,03 Mar 2021
8.408370999999905,11H 3M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39834,Wed,Mar,03,2021,379,222,56,534,320,390,81,ECOV2-B00206,1451,586,100,29210,586,487,90,29267,487,689,109,28470,689,323,69,29358,323,13.83,03 Mar 2021
8.382327000000055,11H 3M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39835,Wed,Mar,03,2021,387,206,56,534,350,419,89,ECOV2-B00206,1452,590,100,29216,590,279,68,29280,279,700,110,28466,700,323,71,29364,323,13.84,03 Mar 2021
8.277077999999818,11H 3M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39836,Wed,Mar,03,2021,373,225,57,534,323,394,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
7.843987999999634,11H 3M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39837,Wed,Mar,03,2021,340,232,57,534,305,374,82,ECOV2-B00206,1454,539,94,29219,539,275,68,29284,275,546,95,28466,546,321,70,29360,321,13.83,03 Mar 2021
7.492370999999905,11H 3M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39838,Wed,Mar,03,2021,352,215,56,534,341,381,85,ECOV2-B00206,1455,481,88,29212,481,278,67,29273,278,521,92,28464,521,328,71,29359,328,13.82,03 Mar 2021
7.516343000000117,11H 3M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39839,Wed,Mar,03,2021,365,224,57,534,306,374,79,ECOV2-B00206,1456,535,93,29215,535,266,68,29270,266,541,95,28462,541,320,69,29367,320,13.83,03 Mar 2021
7.495110999999866,11H 4M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39840,Wed,Mar,03,2021,361,256,57,534,328,391,81,ECOV2-B00206,1457,455,85,29211,455,265,68,29279,265,505,89,28468,505,319,69,29362,319,13.83,03 Mar 2021
6.873328999999903,11H 4M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39842,Wed,Mar,03,2021,311,211,57,534,327,387,85,ECOV2-B00206,1459,439,84,29221,439,325,73,29287,325,477,88,28467,477,320,70,29362,320,13.83,03 Mar 2021
6.7337909999999175,11H 4M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39843,Wed,Mar,03,2021,389,218,56,534,320,395,83,ECOV2-B00206,1460,437,84,29209,437,270,67,29280,270,632,104,28454,632,322,70,29351,322,13.83,03 Mar 2021
6.468288999999749,11H 4M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39844,Wed,Mar,03,2021,419,219,56,534,NA,NA,NA,ECOV2-B00206,1461,468,88,29209,468,300,71,29274,300,536,95,28462,536,320,70,29360,320,13.83,03 Mar 2021
6.147623999999836,11H 4M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39845,Wed,Mar,03,2021,402,234,57,534,307,376,86,ECOV2-B00206,1462,497,91,29215,497,266,66,29288,266,482,88,28477,482,323,71,29358,323,13.82,03 Mar 2021
5.97602599999994,11H 4M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39846,Wed,Mar,03,2021,700,460,534,NA,360,426,87,ECOV2-B00206,1463,423,83,29209,423,294,69,29288,294,451,85,28477,451,319,70,29369,319,13.83,03 Mar 2021
5.790850999999828,11H 4M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39847,Wed,Mar,03,2021,405,221,56,534,370,433,92,ECOV2-B00206,1464,370,76,29203,370,337,75,29272,337,391,78,28460,391,319,69,29360,319,13.82,03 Mar 2021
5.459851999999752,11H 4M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39848,Wed,Mar,03,2021,397,215,57,534,353,441,89,ECOV2-B00206,1465,334,74,29205,334,274,69,29280,274,384,77,28460,384,317,70,29361,317,13.83,03 Mar 2021
5.097380999999783,11H 4M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39849,Wed,Mar,03,2021,413,225,58,534,352,431,88,ECOV2-B00206,1466,333,73,29208,333,260,67,29273,260,359,75,28456,359,317,70,29352,317,13.83,03 Mar 2021
4.388725999999748,11H 4M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39851,Wed,Mar,03,2021,392,226,NA,NA,347,419,86,ECOV2-B00206,1468,374,77,29206,374,265,67,29273,265,405,80,28457,405,322,70,29357,322,13.83,03 Mar 2021
4.0676659999998375,11H 4M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39852,Wed,Mar,03,2021,344,235,56,534,312,391,86,ECOV2-B00206,1469,330,73,29206,330,270,69,29254,270,380,78,28453,380,320,70,29357,320,13.83,03 Mar 2021
3.9022359999999465,11H 4M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39853,Wed,Mar,03,2021,359,335,56,534,325,405,86,ECOV2-B00206,1470,337,75,29201,337,283,68,29271,283,367,76,28451,367,319,70,29354,319,13.83,03 Mar 2021
3.717161999999822,11H 4M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39854,Wed,Mar,03,2021,340,224,57,534,333,408,85,ECOV2-B00206,1471,433,84,29207,433,260,67,29274,260,516,91,28438,516,338,72,29352,338,13.84,03 Mar 2021
3.2990129999996496,11H 4M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39855,Wed,Mar,03,2021,342,220,57,534,470,532,541,ECOV2-B00206,1472,350,75,29202,350,269,68,29276,269,378,77,28456,378,324,70,29358,324,13.84,03 Mar 2021
2.763474999999664,11H 4M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39856,Wed,Mar,03,2021,306,221,56,534,282,348,81,ECOV2-B00206,1473,380,78,29203,380,256,67,29272,256,378,78,28460,378,321,70,29348,321,13.83,03 Mar 2021
2.418219999999885,11H 4M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39857,Wed,Mar,03,2021,312,217,57,534,300,370,82,ECOV2-B00206,1474,363,76,29203,363,267,67,29275,267,368,77,28457,368,319,70,29357,319,13.83,03 Mar 2021
1.9440539999997273,11H 4M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39859,Wed,Mar,03,2021,340,268,56,534,340,268,56,ECOV2-B00206,1476,342,75,29200,342,266,68,29263,266,316,71,28450,316,315,69,29347,315,13.84,03 Mar 2021
1.9440539999997273,11H 4M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39859,Wed,Mar,03,2021,340,268,56,534,75,342,68,ECOV2-B00206,1476,342,75,29200,342,266,68,29263,266,316,71,28450,316,315,69,29347,315,13.84,03 Mar 2021
1.9440539999997273,11H 4M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39859,Wed,Mar,03,2021,340,268,56,534,241,287,78,ECOV2-B00206,1476,342,75,29200,342,266,68,29263,266,316,71,28450,316,315,69,29347,315,13.84,03 Mar 2021
1.4888779999996915,11H 4M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39860,Wed,Mar,03,2021,298,208,56,534,NA,NA,NA,ECOV2-B00206,1477,249,65,29196,249,245,66,29263,245,255,66,28452,255,320,69,29347,320,1,03 Mar 2021
50.18486699999988,11H 1M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39688,Wed,Mar,03,2021,NA,NA,NA,NA,235,311,72,ECOV2-B00206,1304,508,90,29292,508,265,66,29325,265,513,92,28570,513,321,71,29434,321,13.83,03 Mar 2021
50.09271400000002,11H 1M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39697,Wed,Mar,03,2021,NA,NA,NA,NA,240,294,74,ECOV2-B00206,1313,914,130,29287,914,288,70,29328,288,483,89,28564,483,321,69,29421,321,13.83,03 Mar 2021
50.135487000000026,11H 1M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39707,Wed,Mar,03,2021,NA,NA,NA,NA,243,297,75,ECOV2-B00206,1323,482,89,29277,482,271,68,29329,271,531,94,28550,531,321,69,29418,321,13.83,03 Mar 2021
50.19242000000001,11H 1M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39716,Wed,Mar,03,2021,NA,NA,NA,NA,249,306,74,ECOV2-B00206,1332,497,91,29272,497,308,71,29315,308,539,95,28539,539,321,70,29426,321,13.83,03 Mar 2021
50.14278299999989,11H 2M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39725,Wed,Mar,03,2021,NA,NA,NA,NA,212,268,69,ECOV2-B00206,1341,557,97,29270,557,310,72,29319,310,562,97,28535,562,325,70,29413,325,13.83,03 Mar 2021
49.93187499999992,11H 2M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39733,Wed,Mar,03,2021,NA,NA,NA,NA,214,290,73,ECOV2-B00206,1349,492,90,29261,492,271,68,29315,271,476,87,28529,476,325,70,29411,325,13.83,03 Mar 2021
50.14778999999999,11H 2M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39743,Wed,Mar,03,2021,NA,NA,NA,NA,215,276,74,ECOV2-B00206,1359,466,87,29264,466,304,70,29314,304,555,97,28520,555,319,71,29407,319,13.82,03 Mar 2021
47.83985899999986,11H 2M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39752,Wed,Mar,03,2021,NA,NA,NA,NA,224,278,69,ECOV2-B00206,1368,481,89,29269,481,277,68,29334,277,484,90,28524,484,318,69,29418,318,13.83,03 Mar 2021
44.37905499999965,11H 2M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39761,Wed,Mar,03,2021,NA,NA,NA,NA,232,278,74,ECOV2-B00206,1377,685,109,29271,685,269,67,29325,269,541,94,28536,541,319,70,29419,319,13.83,03 Mar 2021
40.48903699999974,11H 2M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39770,Wed,Mar,03,2021,NA,NA,NA,NA,218,272,67,ECOV2-B00206,1386,455,86,29266,455,262,67,29313,262,480,88,28523,480,320,68,29411,320,13.83,03 Mar 2021
36.742187999999764,11H 2M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39778,Wed,Mar,03,2021,NA,NA,NA,NA,226,281,72,ECOV2-B00206,1394,569,98,29254,569,283,68,29318,283,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
32.027324999999564,11H 3M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39787,Wed,Mar,03,2021,NA,NA,NA,NA,246,315,72,ECOV2-B00206,1403,528,94,29264,528,275,67,29320,275,577,99,28520,577,320,71,29400,320,13.83,03 Mar 2021
27.830147999999607,11H 3M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39795,Wed,Mar,03,2021,NA,NA,NA,NA,243,317,74,ECOV2-B00206,1411,656,104,29234,656,279,69,29290,279,635,103,28493,635,318,70,29376,318,13.83,03 Mar 2021
22.513995999999665,11H 3M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39804,Wed,Mar,03,2021,NA,NA,NA,NA,267,330,73,ECOV2-B00206,1421,584,99,29225,584,286,69,29298,286,609,101,28497,609,321,70,29373,321,13.84,03 Mar 2021
17.660459999999528,11H 3M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39813,Wed,Mar,03,2021,NA,NA,NA,NA,302,356,74,ECOV2-B00206,1430,689,108,29222,689,283,68,29288,283,652,105,28482,652,318,69,29367,318,13.84,03 Mar 2021
11.861138999999653,11H 3M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39823,Wed,Mar,03,2021,NA,NA,NA,NA,293,368,82,ECOV2-B00206,1440,568,97,29213,568,283,68,29273,283,635,102,28472,635,318,70,29364,318,13.83,03 Mar 2021
11.861138999999653,11H 3M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39823,Wed,Mar,03,2021,NA,NA,NA,NA,97,568,68,ECOV2-B00206,1440,568,97,29213,568,283,68,29273,283,635,102,28472,635,318,70,29364,318,13.83,03 Mar 2021
8.977648999999852,11H 3M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39832,Wed,Mar,03,2021,NA,NA,NA,NA,323,397,86,ECOV2-B00206,1449,697,109,29214,697,290,70,29279,290,630,105,28469,630,326,71,29362,326,13.83,03 Mar 2021
7.164196999999716,11H 4M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39841,Wed,Mar,03,2021,NA,NA,NA,NA,285,334,82,ECOV2-B00206,1458,403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,03 Mar 2021
4.7573389999997815,11H 4M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39850,Wed,Mar,03,2021,NA,NA,NA,NA,353,435,88,ECOV2-B00206,1467,378,77,29208,378,306,72,29269,306,372,77,28457,372,314,69,29347,314,13.83,03 Mar 2021
2.2455139999998934,11H 4M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39858,Wed,Mar,03,2021,NA,NA,NA,NA,268,318,79,ECOV2-B00206,1475,386,78,29194,386,263,67,29271,263,357,76,28445,357,319,69,29363,319,13.82,03 Mar 2021
